unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
10642,melpomene,melpomene melpomene Heliconius,,,,macho,Servita COL ME,1200,1200,m,28,1,1944,,MGCL/FLMNH,,NEIL ROSSER,,4.183333333,-73.7,www.calle.com
10643,melpomene,melpomene melpomene Heliconius,,,,hembra,Villavicencio COL ME,800,1200,m,12,1,1944,,MGCL/FLMNH,,NEIL ROSSER,,4.15,-73.63333333,Brown
10644,melpomene,melpomene melpomene Heliconius,,,,hembra,Villavicencio COL ME,1400,1400,m,18,1,1944,,MGCL/FLMNH,,NEIL ROSSER,,4.15,-73.63333333,Brown
10645,melpomene,melpomene melpomene Heliconius,,,,macho,Villavicencio COL ME,,,m,31,8,1943,Hovanitz,MGCL/FLMNH,,NEIL ROSSER,,4.15,-73.63333333,Brown
10646,melpomene,melpomene melpomene Heliconius,,,,macho,Servita COL ME,1000,1200,m,29,1,1944,,MGCL/FLMNH,,NEIL ROSSER,,4.183333333,-73.7,www.calle.com
10647,melpomene,melpomene melpomene Heliconius,,,,macho,Ocoa COL ME,,,m,4,12,1943,,MGCL/FLMNH,,NEIL ROSSER,,4.118888889,-73.2725,Geonames
10648,melpomene,melpomene melpomene Heliconius,,,,macho,Cementerro COL ME,,,m,27,10,1943,,MGCL/FLMNH,,NEIL ROSSER,,4.153333333,-73.635,Geonames
10649,melpomene,melpomene melpomene Heliconius,,,,macho,Servita COL ME,1200,1200,m,28,1,1944,,MGCL/FLMNH,,NEIL ROSSER,,4.183333333,-73.7,www.calle.com
10650,melpomene,melpomene melpomene Heliconius,,,,macho,Monte Carlo COL ME,,,m,5,11,1943,,MGCL/FLMNH,,NEIL ROSSER,,4.109702778,-73.2787,Google Earth
10651,melpomene,melpomene melpomene Heliconius,,,,hembra,Servita COL ME,1200,1200,m,28,1,1944,,MGCL/FLMNH,,NEIL ROSSER,,4.183333333,-73.7,www.calle.com
10652,melpomene,melpomene melpomene Heliconius,,,,macho,Ocoa COL ME,,,m,4,12,1943,,MGCL/FLMNH,,NEIL ROSSER,,4.118888889,-73.2725,Geonames
10653,melpomene,melpomene melpomene Heliconius,,,,macho,Servita COL ME,1000,1200,m,29,1,1944,,MGCL/FLMNH,,NEIL ROSSER,,4.183333333,-73.7,www.calle.com
10655,melpomene,melpomene melpomene Heliconius,,,,hembra,Villavicencio COL ME,800,1200,m,12,1,1944,,MGCL/FLMNH,,NEIL ROSSER,,4.15,-73.63333333,Brown
10656,melpomene,melpomene melpomene Heliconius,,,,macho,Villavicencio COL ME,,,m,12,1,1944,Hovanitz,MGCL/FLMNH,,NEIL ROSSER,,4.15,-73.63333333,Brown
10657,melpomene,melpomene melpomene Heliconius,,,,macho,Santarem BRA PA,,,m,,10,1919,,MGCL/FLMNH,Oct-31,NEIL ROSSER,,-2.433333333,-54.71666667,Brown
10658,melpomene,melpomene melpomene Heliconius,,,,hembra,Santarem BRA PA,,,m,,10,1919,,MGCL/FLMNH,Oct-31,NEIL ROSSER,,-2.433333333,-54.71666667,Brown
10659,melpomene,melpomene melpomene Heliconius,,,,hembra,Obidos BRA PA,,,m,,3,1959,,MGCL/FLMNH,,NEIL ROSSER,,-1.9,-55.51666667,Brown
10660,melpomene,melpomene melpomene Heliconius,,,,macho,Santarem BRA PA,,,m,,10,1919,,MGCL/FLMNH,Oct-31,NEIL ROSSER,,-2.433333333,-54.71666667,Brown
10661,melpomene,melpomene melpomene Heliconius,,,,macho,Santarem BRA PA,,,m,,10,1919,,MGCL/FLMNH,Oct-31,NEIL ROSSER,,-2.433333333,-54.71666667,Brown
10663,melpomene,melpomene melpomene Heliconius,,,,macho,Mujo BRA PA,,,m,,11,1921,,MGCL/FLMNH,,NEIL ROSSER,,-2.683333333,-54.63333333,Brown
10664,melpomene,melpomene melpomene Heliconius,,,,macho,Obidos BRA PA,,,m,,11,1921,,MGCL/FLMNH,,NEIL ROSSER,,-1.9,-55.51666667,Brown
10665,melpomene,melpomene melpomene Heliconius,,,,macho,Mujo BRA PA,,,m,21,11,1921,,MGCL/FLMNH,,NEIL ROSSER,,-2.683333333,-54.63333333,Brown
10666,melpomene,melpomene melpomene Heliconius,,,,macho,Mujo BRA PA,,,m,,11,1921,,MGCL/FLMNH,,NEIL ROSSER,,-2.683333333,-54.63333333,Brown
10667,melpomene,melpomene melpomene Heliconius,,,,macho,Obidos BRA PA,,,m,1,6,1958,MAZ,MGCL/FLMNH,,NEIL ROSSER,,-1.9,-55.51666667,Brown
10668,melpomene,melpomene melpomene Heliconius,,,,macho,Obidos BRA PA,,,m,10,6,1967,MAZ,MGCL/FLMNH,,NEIL ROSSER,,-1.9,-55.51666667,Brown
10669,melpomene,melpomene melpomene Heliconius,,,,macho,Obidos BRA PA,,,m,1,6,1958,MAZ,MGCL/FLMNH,,NEIL ROSSER,,-1.9,-55.51666667,Brown
10681,melpomene,melpomene melpomene Heliconius,,,,macho,Omai GUY MP,,,m,,,,,MGCL/FLMNH,,NEIL ROSSER,,5.433333333,-58.75,Brown
10682,melpomene,melpomene melpomene Heliconius,,,,hembra,Roches de Kourou FRG,,,m,,,,,MGCL/FLMNH,,NEIL ROSSER,,5.109236111,-52.60560278,Geonames + adjusted using Google Earth
10683,melpomene,melpomene melpomene Heliconius,,,,macho,St Jean du Maroni FRG GY,,,m,,,,,MGCL/FLMNH,,NEIL ROSSER,,5.5,-54.03333333,Brown
10684,melpomene,melpomene melpomene Heliconius,,,,macho,Surinam River SUR,,,m,,11,1922,Dyer,MGCL/FLMNH,01-Jun,NEIL ROSSER,,5.25,-55.25,Brown 1979
10686,melpomene,melpomene melpomene Heliconius,,,,hembra,Demerara river GUY,,,m,,,,,MGCL/FLMNH,,NEIL ROSSER,,6.25,-58.25,Brown 1979
10688,melpomene,melpomene melpomene Heliconius,,,,macho,Yuma VEN CA,550,550,m,18,7,1981,"Miller, L. D.",MGCL/FLMNH,,NEIL ROSSER,,10.1,-67.7,Brown
10689,melpomene,melpomene melpomene Heliconius,,,,hembra,Las Delicias VEN AR,600,600,m,26,7,1981,"Miller, L. D.",MGCL/FLMNH,,NEIL ROSSER,,10.2875,-67.565,Geonames
10690,melpomene,melpomene melpomene Heliconius,,,,macho,Yuma VEN CA,550,550,m,18,7,1981,"Miller, L. D.",MGCL/FLMNH,,NEIL ROSSER,,10.1,-67.7,Brown
10691,melpomene,melpomene melpomene Heliconius,,,,macho,San Esteban 3km SW VEN CA,200,200,m,28,7,1981,"Miller, L. D.",MGCL/FLMNH,,NEIL ROSSER,,10.45279167,-68.03530556,Google Earth
10692,melpomene,melpomene melpomene Heliconius,,,,macho,San Esteban VEN CA,,,m,,,1920,"Hall, A.",MGCL/FLMNH,08-Sep,NEIL ROSSER,,10.43333333,-68.01666667,Brown
10694,melpomene,melpomene melpomene Heliconius,,,,macho,Puerto Cabello VEN CA,,,m,26,12,1920,"Kaye, W.J.",MGCL/FLMNH,,NEIL ROSSER,,10.46666667,-68.01666667,Brown
10695,melpomene,melpomene melpomene Heliconius,,,,macho,Caracas  VEN DF,,,m,,,,,MGCL/FLMNH,,NEIL ROSSER,,10.5,-66.91666667,Brown
10697,melpomene,melpomene melpomene Heliconius,,,,macho,Demerara river GUY,,,m,,,,,MGCL/FLMNH,,NEIL ROSSER,,6.25,-58.25,Brown 1979
10698,melpomene,melpomene melpomene Heliconius,,,,macho,New Amsterdam GUY EB,,,m,,,,,MGCL/FLMNH,,NEIL ROSSER,,6.25,-57.51666667,Geonames
14190,melpomene,melpomene melpomene Heliconius,,,,unknown,El Tucuco VEN ZU,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,9.7,-72.76666667,Brown
15910,melpomene,melpomene melpomene Heliconius,,,,unknown,Obidos BRA PA,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-1.9,-55.51666667,Brown
15911,melpomene,melpomene melpomene Heliconius,,,,unknown,Arapiuns Rio BRA PA,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-2.3,-55,NIMA
16296,melpomene,melpomene melpomene Heliconius,,,"f. hippolyte. This specimen was originally entered as melpomene madeira Heliconius, but amended given the form",unknown,Apoquital Rio (Maues) BRA AM,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.383611111,-57.71861111,Geonames
16297,melpomene,melpomene melpomene Heliconius,,,"f. hippolyte. This specimen was originally entered as melpomene madeira Heliconius, but amended given the form",unknown,Maues BRA AM,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.366666667,-57.71666667,Brown
16897,melpomene,melpomene melpomene Heliconius,,,,unknown,Sierra Nevada de Santa Marta COL MA,1400,1400,m,,,,Adams & Bernard,NHM Accesions - draws 9050,,NEIL ROSSER,,10.75,-74.25,Brown 1979
17070,melpomene,melpomene melpomene Heliconius,,,,unknown,Paracotos VEN DF,,,m,,,1972,McGuiness,NHM Accesions - draws 9063,,NEIL ROSSER,,10.27138889,-66.95277778,Geonames
17071,melpomene,melpomene melpomene Heliconius,,,,unknown,Paracotos VEN DF,,,m,,,1972,McGuiness,NHM Accesions - draws 9063,,NEIL ROSSER,,10.27138889,-66.95277778,Geonames
17072,melpomene,melpomene melpomene Heliconius,,,,unknown,Paracotos VEN DF,,,m,,,1972,McGuiness,NHM Accesions - draws 9063,,NEIL ROSSER,,10.27138889,-66.95277778,Geonames
17073,melpomene,melpomene melpomene Heliconius,,,,unknown,Paracotos VEN DF,,,m,,,1972,McGuiness,NHM Accesions - draws 9063,,NEIL ROSSER,,10.27138889,-66.95277778,Geonames
17074,melpomene,melpomene melpomene Heliconius,,,,unknown,Paracotos VEN DF,,,m,,,1972,McGuiness,NHM Accesions - draws 9063,,NEIL ROSSER,,10.27138889,-66.95277778,Geonames
17075,melpomene,melpomene melpomene Heliconius,,,,unknown,Paracotos VEN DF,,,m,,,1972,McGuiness,NHM Accesions - draws 9063,,NEIL ROSSER,,10.27138889,-66.95277778,Geonames
17076,melpomene,melpomene melpomene Heliconius,,,,unknown,Paracotos VEN DF,,,m,,,1972,McGuiness,NHM Accesions - draws 9063,,NEIL ROSSER,,10.27138889,-66.95277778,Geonames
17077,melpomene,melpomene melpomene Heliconius,,,,unknown,Paracotos VEN DF,,,m,,,1972,McGuiness,NHM Accesions - draws 9063,,NEIL ROSSER,,10.27138889,-66.95277778,Geonames
17155,melpomene,melpomene melpomene Heliconius,,,,unknown,Apoteri GUY,,,m,,,,Bedford Russell,NHM Accesions - draws 111772,,NEIL ROSSER,,4.033333333,-58.58333333,unknown
17158,melpomene,melpomene melpomene Heliconius,,,f. diana. This specimen was originally entered as melpomene meriana Heliconius but diana is part of melpomene melpomene. Assumed error,unknown,Apoteri GUY,,,m,,,,Bedford Russell,NHM Accesions - draws 111772,,NEIL ROSSER,,4.033333333,-58.58333333,unknown
17160,melpomene,melpomene melpomene Heliconius,,,,unknown,Atkinson Airfield Nr. Georgetown GUY,,,m,,,,Bedford Russell,NHM Accesions - draws 111772,,NEIL ROSSER,,6.498333333,-58.25388889,Geonames
24545,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,20,3,1991,"Salazar, J.",FLMNH,,Neil Rosser,,4.213,-73.795,Mavarez et al.
24546,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,20,3,1991,"Salazar, J.",FLMNH,,Neil Rosser,,4.213,-73.795,Mavarez et al.
24547,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",1100,1100,m,,2,1991,"Salazar, J.",FLMNH,,Neil Rosser,,4.213,-73.795,Mavarez et al.
24549,melpomene,melpomene melpomene Heliconius,,,,macho,Villavicencio COL ME,,,m,3,1,1994,"Salazar, J.",FLMNH,,Neil Rosser,,4.15,-73.63333333,Brown
24550,melpomene,melpomene melpomene Heliconius,,,,macho,Caqueta COL CQ,,,m,,10,1984,"Salazar, J.",FLMNH,,Neil Rosser,,9.533333333,-75.43333333,www.calle.com
24551,melpomene,melpomene melpomene Heliconius,,,,macho,Perija Sierra de VEN ZU,,,m,23,5,1969,,FLMNH,,Neil Rosser,,10.25,-72.75,Brown 1979
24552,melpomene,melpomene melpomene Heliconius,,,,macho,El Hatillo VEN MI,1200,1200,m,,9,1978,"Kahlheber, D.",FLMNH,,Neil Rosser,,10.42491111,-66.81303611,Google Earth
24553,melpomene,melpomene melpomene Heliconius,,,,macho,El Tama VEN TA,600,600,m,19,6,1993,,FLMNH,,Neil Rosser,,7.578494444,-72.12768889,unknown
24554,melpomene,melpomene melpomene Heliconius,,,,macho,Via Chorro del Indio VEN TA,1000,1000,m,18,6,1993,,FLMNH,,Neil Rosser,,7.709044444,-72.19031667,Google Earth + Geonames
24555,melpomene,melpomene melpomene Heliconius,,,,macho,San Felix VEN TA,250,250,m,25,3,1992,,FLMNH,,Neil Rosser,,8.117777778,-72.25527778,Geonames
24556,melpomene,melpomene melpomene Heliconius,,,,macho,Lauraca Rio VEN TA,450,450,m,23,3,1992,,FLMNH,,Neil Rosser,,8.133055556,-72.23388889,Geonames
24557,melpomene,melpomene melpomene Heliconius,,,,macho,La Fria - San Juan de Colon km7 VEN TA,450,450,m,25,3,1992,,FLMNH,,Neil Rosser,,8.149727778,-72.22238611,Google Earth
24558,melpomene,melpomene melpomene Heliconius,,,,macho,Palmichal VEN CA,780,780,m,25,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
24559,melpomene,melpomene melpomene Heliconius,,,,hembra,Palmichal VEN CA,780,780,m,8,3,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
24560,melpomene,melpomene melpomene Heliconius,,,,macho,Palmichal VEN CA,780,780,m,28,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
24561,melpomene,melpomene melpomene Heliconius,,,,macho,Palmichal VEN CA,780,780,m,25,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
24562,melpomene,melpomene melpomene Heliconius,,,,macho,Palmichal VEN CA,780,780,m,25,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
24563,melpomene,melpomene melpomene Heliconius,,,,macho,Palmichal VEN CA,780,780,m,26,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
24564,melpomene,melpomene melpomene Heliconius,,,,macho,El Dorado - Sta Elena km 27 VEN BO,,,m,,,,,FLMNH,,Neil Rosser,,6.490822222,-61.54769167,Google Earth
24565,melpomene,melpomene melpomene Heliconius,,,,macho,San Francisco VEN MO,500,500,m,15,11,1993,,FLMNH,,Neil Rosser,,10.1,-63.63333333,geonames
24566,melpomene,melpomene melpomene Heliconius,,,,macho,San Francisco VEN MO,500,500,m,15,11,1993,,FLMNH,,Neil Rosser,,10.1,-63.63333333,geonames
24567,melpomene,melpomene melpomene Heliconius,,,,macho,San Francisco VEN MO,500,500,m,15,11,1993,,FLMNH,,Neil Rosser,,10.1,-63.63333333,geonames
24568,melpomene,melpomene melpomene Heliconius,,,,macho,San Francisco VEN MO,500,500,m,15,11,1993,,FLMNH,,Neil Rosser,,10.1,-63.63333333,geonames
24569,melpomene,melpomene melpomene Heliconius,,,,macho,San Francisco VEN MO,500,500,m,15,11,1993,,FLMNH,,Neil Rosser,,10.1,-63.63333333,geonames
24570,melpomene,melpomene melpomene Heliconius,,,,macho,San Francisco VEN MO,500,500,m,15,11,1993,,FLMNH,,Neil Rosser,,10.1,-63.63333333,geonames
24571,melpomene,melpomene melpomene Heliconius,,,,macho,San Francisco VEN MO,500,500,m,15,11,1993,,FLMNH,,Neil Rosser,,10.1,-63.63333333,geonames
24572,melpomene,melpomene melpomene Heliconius,,,,macho,San Francisco VEN MO,500,500,m,15,11,1993,,FLMNH,,Neil Rosser,,10.1,-63.63333333,geonames
24573,melpomene,melpomene melpomene Heliconius,,,,macho,Elysee FRI SL,,,m,1,12,1988,,FLMNH,,Neil Rosser,,4.75,-54.05,Geonames
24574,melpomene,melpomene melpomene Heliconius,,,,hembra,Elysee FRI SL,,,m,23,12,1988,,FLMNH,,Neil Rosser,,4.75,-54.05,Geonames
24575,melpomene,melpomene melpomene Heliconius,,,,hembra,Elysee FRI SL,,,m,23,12,1988,,FLMNH,,Neil Rosser,,4.75,-54.05,Geonames
24576,melpomene,melpomene melpomene Heliconius,,,,macho,Brownsberg SUR BRO,,,m,26,7,1994,,FLMNH,,Neil Rosser,,4.883333333,-55.21666667,Geonames
24577,melpomene,melpomene melpomene Heliconius,,,,hembra,Brownsberg SUR BRO,,,m,26,7,1994,,FLMNH,,Neil Rosser,,4.883333333,-55.21666667,Geonames
24578,melpomene,melpomene melpomene Heliconius,,,,hembra,Lelydorp SUR WA,,,m,16,7,1995,"Jongerling, E.",FLMNH,,Neil Rosser,,5.7,-55.23333333,Geonames
24579,melpomene,melpomene melpomene Heliconius,,,,hembra,Lelydorp SUR WA,,,m,15,5,1993,,FLMNH,,Neil Rosser,,5.7,-55.23333333,Geonames
24580,melpomene,melpomene melpomene Heliconius,,,,hembra,Zanderij - Colakreek SUR PA,,,m,12,5,1989,"Jongerling, E.",FLMNH,,Neil Rosser,,5.516666667,-55.23333333,Geonames
24581,melpomene,melpomene melpomene Heliconius,,,,macho,Singrilantie SUR ??,,,m,18,9,1992,"Jongerling, E.",FLMNH,,Neil Rosser,,5.409691667,-55.33333333,Google Earth + http://www.hotforum.nl/forum/cabadaro/128604/grondenrechten-in-suriname//
24582,melpomene,melpomene melpomene Heliconius,,,,macho,Terra Santa BRA PA,,,m,,7,1991,,FLMNH,,Neil Rosser,,-2.104166667,-56.48694444,Geonames
24583,melpomene,melpomene melpomene Heliconius,,,,hembra,Terra Santa BRA PA,,,m,,9,1991,,FLMNH,,Neil Rosser,,-2.104166667,-56.48694444,Geonames
24584,melpomene,melpomene melpomene Heliconius,,,,macho,Terra Santa BRA PA,,,m,,9,1991,,FLMNH,,Neil Rosser,,-2.104166667,-56.48694444,Geonames
24585,melpomene,melpomene melpomene Heliconius,,,,macho,Terra Santa BRA PA,,,m,,7,1991,,FLMNH,,Neil Rosser,,-2.104166667,-56.48694444,Geonames
24586,melpomene,melpomene melpomene Heliconius,,,,macho,Terra Santa BRA PA,,,m,,9,1991,,FLMNH,,Neil Rosser,,-2.104166667,-56.48694444,Geonames
24587,melpomene,melpomene melpomene Heliconius,,,,macho,Terra Santa BRA PA,,,m,,7,1991,,FLMNH,,Neil Rosser,,-2.104166667,-56.48694444,Geonames
24588,melpomene,melpomene melpomene Heliconius,,,,macho,Terra Santa BRA PA,,,m,,7,1991,,FLMNH,,Neil Rosser,,-2.104166667,-56.48694444,Geonames
24589,melpomene,melpomene melpomene Heliconius,,,,macho,Terra Santa BRA PA,,,m,,9,1991,,FLMNH,,Neil Rosser,,-2.104166667,-56.48694444,Geonames
24590,melpomene,melpomene melpomene Heliconius,,,,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24591,melpomene,melpomene melpomene Heliconius,,,,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24592,melpomene,melpomene melpomene Heliconius,,,,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24593,melpomene,melpomene melpomene Heliconius,,,,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24594,melpomene,melpomene melpomene Heliconius,,,,macho,Obidos BRA PA,,,m,,3,1994,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24595,melpomene,melpomene melpomene Heliconius,,,,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24596,melpomene,melpomene melpomene Heliconius,,,,macho,Obidos BRA PA,,,m,,,,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24597,melpomene,melpomene melpomene Heliconius,,,,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24598,melpomene,melpomene melpomene Heliconius,,,,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24599,melpomene,melpomene melpomene Heliconius,,,,hembra,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24600,melpomene,melpomene melpomene Heliconius,,,,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24601,melpomene,melpomene melpomene Heliconius,,,,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24602,melpomene,melpomene melpomene Heliconius,,,,macho,Santarem BRA PA,,,m,,,1988,,FLMNH,01-Jun,Neil Rosser,,-2.433333333,-54.71666667,Brown
24603,melpomene,melpomene melpomene Heliconius,,,,hembra,Arapiuns Rio BRA PA,,,m,,3,1984,,FLMNH,,Neil Rosser,,-2.3,-55,NIMA
24604,melpomene,melpomene melpomene Heliconius,,,,macho,Nova Olinda do Norte BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.888055556,-59.09416667,Geonames
24605,melpomene,melpomene melpomene Heliconius,,,,hembra,Nova Olinda do Norte BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.888055556,-59.09416667,Geonames
24606,melpomene,melpomene melpomene Heliconius,,,,macho,Nova Olinda do Norte BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.888055556,-59.09416667,Geonames
24607,melpomene,melpomene melpomene Heliconius,,,,macho,Manacapuru BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.299722222,-60.62055556,Geonames
24608,melpomene,melpomene melpomene Heliconius,,,,macho,Manacapuru BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.299722222,-60.62055556,Geonames
24609,melpomene,melpomene melpomene Heliconius,,,,hembra,Manacapuru BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.299722222,-60.62055556,Geonames
24610,melpomene,melpomene melpomene Heliconius,,,,hembra,Manacapuru BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.299722222,-60.62055556,Geonames
24611,melpomene,melpomene melpomene Heliconius,,,,hembra,Manacapuru BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.299722222,-60.62055556,Geonames
24612,melpomene,melpomene melpomene Heliconius,,,,macho,Barcelos- BRA- Amazonas,,,m,,,1993,,FLMNH,02-Mar,Neil Rosser,,-0.974722222,-62.92416667,Geonames
24613,melpomene,melpomene melpomene Heliconius,,,,macho,Barcelos- BRA- Amazonas,,,m,,,1993,,FLMNH,02-Mar,Neil Rosser,,-0.974722222,-62.92416667,Geonames
24614,melpomene,melpomene melpomene Heliconius,,,,macho,Barcelos- BRA- Amazonas,,,m,,,1993,,FLMNH,02-Mar,Neil Rosser,,-0.974722222,-62.92416667,Geonames
24615,melpomene,melpomene melpomene Heliconius,,,,macho,Tefe BRA AM,,,m,,3,1993,,FLMNH,,Neil Rosser,,-3.366666667,-64.73333333,Brown
24616,melpomene,melpomene melpomene Heliconius,,,Gyandromorph,macho,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24617,melpomene,melpomene melpomene Heliconius,,,HYBRID melpomene x numata,macho,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24618,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24619,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24620,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Curuai-BRA PA,,,m,,,1989,,FLMNH,,Neil Rosser,,-2.271944444,-55.47583333,Geonames
24623,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Obidos BRA PA,,,m,,1,1990,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24624,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24625,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Obidos BRA PA,,,m,,,1988,,FLMNH,01-Jun,Neil Rosser,,-1.9,-55.51666667,Brown
24626,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Obidos BRA PA,,,m,,,,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24627,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Arapucu BRA PA,,,m,,,1990,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24628,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Obidos BRA PA,,,m,,,,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24629,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Obidos BRA PA,,,m,,9,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24630,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Obidos BRA PA,,,m,,7,1988,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24632,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Curuai-BRA PA,,,m,,,1990,,FLMNH,,Neil Rosser,,-2.271944444,-55.47583333,Geonames
24634,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Arapiuns Rio BRA PA,,,m,,7,1985,,FLMNH,,Neil Rosser,,-2.3,-55,NIMA
24636,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24637,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24638,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24639,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24640,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24641,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,hembra,Obidos BRA PA,,,m,16,8,1985,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
24642,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Obidos BRA PA,,,m,,,1988,,FLMNH,01-Jun,Neil Rosser,,-1.9,-55.51666667,Brown
24644,melpomene,melpomene melpomene Heliconius,,,melpomene x thelxiope,macho,Arapiuns Rio BRA PA,,,m,,3,1988,,FLMNH,,Neil Rosser,,-2.3,-55,NIMA
