unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
26366,erato,erato notabilis Heliconius,,,,macho,Tena ECD NA,,,m,,,1989,,FLMNH,,Neil Rosser,,-0.983333333,-77.81666667,www.calle.com
26367,erato,erato notabilis Heliconius,,,,hembra,Puyo - Tena rd km 19 ECD PA,1100,1100,m,14,2,1991,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
26368,erato,erato notabilis Heliconius,,,,macho,Tena ECD NA,,,m,,,1989,,FLMNH,,Neil Rosser,,-0.983333333,-77.81666667,www.calle.com
26369,erato,erato notabilis Heliconius,,,,hembra,Mexico ECD TU,1800,1800,m,,,1992,,FLMNH,,Neil Rosser,,-1.316666667,-78.2,darwin_ecuador_pinas2
26370,erato,erato notabilis Heliconius,,,,hembra,Mexico ECD TU,1800,1800,m,,,1992,,FLMNH,,Neil Rosser,,-1.316666667,-78.2,darwin_ecuador_pinas2
26371,erato,erato notabilis Heliconius,,,,hembra,Mexico ECD TU,1800,1800,m,,,1992,,FLMNH,,Neil Rosser,,-1.316666667,-78.2,darwin_ecuador_pinas2
26372,erato,erato notabilis Heliconius,,,,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
26373,erato,erato notabilis Heliconius,,,,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
26374,erato,erato notabilis Heliconius,,,,macho,Pitirishca ECD PA,800,800,m,29,10,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26375,erato,erato notabilis Heliconius,,,,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
26376,erato,erato notabilis Heliconius,,,,hembra,Llandia Rio ECD PA,1100,1100,m,15,2,1992,"Vel�stegui, D.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26377,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Bobonaza Rio ECD PA,900,900,m,22,9,1995,"Neild, A.",FLMNH,,Neil Rosser,,-1.45525,-77.83318333,Google Earth
26378,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,"Vel�stegui, C.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26379,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Tena rd km 18 ECD PA,1100,1100,m,14,2,1992,,FLMNH,,Neil Rosser,,-1.375261111,-77.94956944,Google Earth
26380,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
26381,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puyo - Tena rd km 25 ECD PA,,,m,,8,1995,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26382,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Tena rd km 25 ECD PA,,,m,,8,1995,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26383,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puyo - Tena rd km 31 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
26384,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Tena rd km 25 ECD PA,1000,1000,m,10,10,1997,"Neild, A.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26385,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
26386,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Pitirishca ECD PA,1000,1000,m,,12,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26387,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puyo - Tena rd km 19 ECD PA,1100,1100,m,15,2,1992,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
26388,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Canelos rio Bo ECU PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
26389,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
26390,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Pitirishca ECD PA,1000,1000,m,15,12,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26391,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Pitirishca ECD PA,1000,1000,m,30,7,1991,"Buche, M.",FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26392,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Pitirishca ECD PA,800,800,m,17,6,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26393,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Llandia Rio ECD PA,1100,1100,m,13,2,1992,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26394,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,"Vel�stegui, C.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26395,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Llandia Rio ECD PA,1100,1100,m,13,2,1992,"Vel�stegui, D.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26396,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,"Vel�stegui, C.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26397,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Llandia Rio ECD PA,1100,1100,m,10,2,1992,"Vel�stegui, D.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26398,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,"Buche, M.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26399,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Tena rd km 19 ECD PA,1100,1100,m,14,2,1992,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
26400,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.328333333,-77.93333333,Map
26401,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Llandia Rio ECD PA,1100,1100,m,15,2,1992,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26402,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Tena rd km 31 ECD PA,,,m,,8,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
26403,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Tena rd km 19 ECD PA,1100,1100,m,15,2,1992,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
26404,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puyo - Tena rd km 19 ECD PA,1100,1100,m,15,2,1992,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
26405,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
26406,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Bobonaza Rio ECD PA,900,900,m,22,9,1995,"Neild, A.",FLMNH,,Neil Rosser,,-1.45525,-77.83318333,Google Earth
26407,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Bobonaza Rio ECD PA,900,900,m,28,10,1996,"Neild, A.",FLMNH,,Neil Rosser,,-1.45525,-77.83318333,Google Earth
26408,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Bobonaza Rio ECD PA,900,900,m,22,9,1995,"Neild, A.",FLMNH,,Neil Rosser,,-1.45525,-77.83318333,Google Earth
26409,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
26410,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
26411,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
26412,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
26413,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
26414,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
26415,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Pitirishca ECD PA,1000,1000,m,4,1,1990,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26416,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Pitirishca ECD PA,1000,1000,m,,12,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26417,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Pitirishca ECD PA,800,800,m,26,5,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26418,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Pitirishca ECD PA,1000,1000,m,30,7,1991,"Buche, M.",FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26419,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Pitirishca ECD PA,800,800,m,2,6,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26420,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Pitirishca ECD PA,1000,1000,m,18,11,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26421,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.328333333,-77.93333333,Map
26422,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puyo - Tena rd km 31 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
26423,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
26424,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Pitirishca ECD PA,800,800,m,10,6,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26425,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Pitirishca ECD PA,1000,1000,m,15,12,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26426,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Pitirishca ECD PA,1000,1000,m,,12,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26427,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Bobonaza Rio ECD PA,,,m,24,6,1985,,FLMNH,,Neil Rosser,,-1.45525,-77.83318333,Google Earth
26428,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Pitirishca ECD PA,1000,1000,m,30,7,1991,"Buche, M.",FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26429,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
26430,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Pitirishca ECD PA,800,800,m,18,6,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26431,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Canelos rio Bo ECU PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
26432,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Pitirishca ECD PA,800,800,m,28,6,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26433,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,,-1.583333333,-77.75,Brown
26434,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Pitirishca ECD PA,800,800,m,12,6,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26435,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,,-1.66415,-78.00938889,Google Earth
26436,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Llandia Rio ECD PA,1000,1000,m,,,,Vel�stegui.,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26437,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Pitirishca ECD PA,1000,1000,m,,12,1991,,FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26438,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Pitirishca ECD PA,1000,1000,m,2,1,1990,"Buche, M.",FLMNH,,Neil Rosser,,-1.805,-77.82083333,Map
26439,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,,7,1995,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26440,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,,7,1995,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26441,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,San Jorge ECD PA,,,m,15,4,1991,,FLMNH,,Neil Rosser,,,,unknown
26442,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,San Jorge ECD PA,,,m,19,4,1991,,FLMNH,,Neil Rosser,,,,unknown
26443,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Latas ECD NA,,,m,17,7,1988,,FLMNH,,Neil Rosser,,-1.033333333,-77.73333333,Geonames
26444,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo ECD PA,,,m,,,1990,,FLMNH,,Neil Rosser,,-1.466666667,-77.98333333,Brown
26445,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Topo ECD TU,1200,1200,m,,6,1994,,FLMNH,,Neil Rosser,,-1.416666667,-78.16666667,Brown
26446,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,,7,1995,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26447,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Latas ECD NA,,,m,7,8,1992,,FLMNH,,Neil Rosser,,-1.033333333,-77.73333333,Geonames
26448,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Latas ECD NA,,,m,31,1,1993,,FLMNH,,Neil Rosser,,-1.033333333,-77.73333333,Geonames
26449,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puerto Misahualli ECD NA,500,500,m,18,8,1988,,FLMNH,,Neil Rosser,,-1.033333333,-77.66666667,www.calle.com
26450,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Llandia Rio ECD PA,900,900,m,6,10,1995,"Neild, A.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
26451,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,10,6,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26452,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,,5,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26453,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Diez de Agosto ECD PA,,,m,26,2,1991,,FLMNH,,Neil Rosser,,-1.45,-77.9,Geonames
26454,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,San Jose ECD NA,600,600,m,4,3,1991,,FLMNH,,Neil Rosser,,-0.5,-77.28333333,Geonames
26455,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puerto Misahualli ECD NA,500,500,m,,,1990,,FLMNH,,Neil Rosser,,-1.033333333,-77.66666667,www.calle.com
26456,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,,7,1995,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26457,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,8,5,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26458,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,,7,1995,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26459,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Apuya ECD NA,,,m,,7,1995,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26460,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puerto Misahualli ECD NA,500,500,m,,,1990,,FLMNH,,Neil Rosser,,-1.033333333,-77.66666667,www.calle.com
26461,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Apuya ECD NA,,,m,,7,1995,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26462,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Tena rd km 31 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
26463,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,8,5,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26464,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Tena ECD NA,,,m,,,1990,,FLMNH,,Neil Rosser,,-0.983333333,-77.81666667,www.calle.com
26465,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puyo - Macas km 1 ECD PA,,,m,30,3,1993,,FLMNH,,Neil Rosser,,-1.495947222,-78.02071111,Google Earth
26466,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Tena ECD NA,,,m,,,1990,,FLMNH,,Neil Rosser,,-0.983333333,-77.81666667,www.calle.com
26467,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,,7,1995,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26468,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,,7,1995,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26469,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Tena ECD NA,,,m,,,1990,,FLMNH,,Neil Rosser,,-0.983333333,-77.81666667,www.calle.com
26470,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,El Capricho ECD NA,900,900,m,15,11,1996,"Neild, A.",FLMNH,,Neil Rosser,,-1.186666667,-77.74666667,Map
26471,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,San Francisco ECD TU,,,m,,5,1991,,FLMNH,,Neil Rosser,,-1.408523,-78.259556,Google Earth + Map from Neuk
26472,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,,5,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26473,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Tena ECD NA,,,m,,4,1995,,FLMNH,,Neil Rosser,,-0.983333333,-77.81666667,www.calle.com
26474,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,,5,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26475,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Tena ECD NA,,,m,,,1990,,FLMNH,,Neil Rosser,,-0.983333333,-77.81666667,www.calle.com
26476,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,,5,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26477,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,,5,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26478,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Apuya ECD NA,,,m,5,5,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26479,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Puerto Misahualli ECD NA,500,500,m,,,1990,,FLMNH,,Neil Rosser,,-1.033333333,-77.66666667,www.calle.com
26480,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Pano ECD NA,,,m,22,10,1992,,FLMNH,,Neil Rosser,,-1.033333333,-77.86666667,Brown
26481,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Puyo - Tena rd km 19 ECD PA,,,m,,8,1992,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
26482,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,Apuya ECD NA,,,m,13,3,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
26483,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,macho,San Carlo Finca ECD NA,,,m,25,10,1996,"Neild, A.",FLMNH,,Neil Rosser,,-1.0875,-77.77833333,Map
26484,erato,erato notabilis Heliconius,,,notabilis x n. subsp. EC,hembra,Apuya ECD NA,,,m,4,5,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
33009,erato,erato notabilis Heliconius,,,,unknown,Puyo Rio ECD PA,,,m,,,,,Brower,,NEIL ROSSER,,-1.466666667,-77.98333333,Brown
33010,erato,erato notabilis Heliconius,,,,unknown,Puyo Rio ECD PA,,,m,,,,,Brower,,NEIL ROSSER,,-1.466666667,-77.98333333,Brown
33011,erato,erato notabilis Heliconius,,,,unknown,Puyo Rio ECD PA,,,m,,,,,Brower,,NEIL ROSSER,,-1.466666667,-77.98333333,Brown
33012,erato,erato notabilis Heliconius,,,,unknown,Puyo Rio ECD PA,,,m,,,,,Brower,,NEIL ROSSER,,-1.466666667,-77.98333333,Brown
33013,erato,erato notabilis Heliconius,,,,unknown,Puyo Rio ECD PA,,,m,,,,,Brower,,NEIL ROSSER,,-1.466666667,-77.98333333,Brown
33014,erato,erato notabilis Heliconius,,,,unknown,Puyo Rio ECD PA,,,m,,,,,Brower,,NEIL ROSSER,,-1.466666667,-77.98333333,Brown
33015,erato,erato notabilis Heliconius,,,,unknown,Puyo Rio ECD PA,,,m,,,,,Brower,,NEIL ROSSER,,-1.466666667,-77.98333333,Brown
33018,erato,erato notabilis Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
33019,erato,erato notabilis Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
33020,erato,erato notabilis Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
33021,erato,erato notabilis Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
33022,erato,erato notabilis Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
33023,erato,erato notabilis Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
33024,erato,erato notabilis Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
33025,erato,erato notabilis Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
33026,erato,erato notabilis Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
33027,erato,erato notabilis Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
33028,erato,erato notabilis Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
34072,erato,erato notabilis Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,20,2,2002,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
34073,erato,erato notabilis Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,12,12,2006,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
34074,erato,erato notabilis Heliconius,,,,hembra,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,12,12,2006,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
34075,erato,erato notabilis Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
34076,erato,erato notabilis Heliconius,,,,hembra,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
34077,erato,erato notabilis Heliconius,,,,hembra,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,16,2,2002,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
