unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
34019,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Risquetout, near Montsinery FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,,4.943055556,-52.52888889,CJ
34020,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Roura to Kaw Mountains, 18.3km, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,,4.613611111,-52.27916667,CJ
34021,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Roura to Kaw Mountains, 18.3km, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,,4.613611111,-52.27916667,CJ
34022,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Roura to Kaw Mountains, 18.3km, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,,4.613611111,-52.27916667,CJ
34023,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Roura to Kaw Mountains, 18.3km, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,,4.613611111,-52.27916667,CJ
34024,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Roura to Kaw Mountains, 18.3km, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,,4.613611111,-52.27916667,CJ
34025,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Roura to Kaw Mountains, 18.3km, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,,4.613611111,-52.27916667,CJ
34026,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
34027,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
34028,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
34029,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
34030,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
34031,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
34032,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
34033,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
34034,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
34035,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,30,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
34036,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,30,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
34037,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Space station road, at turnoff from Kourou - Sinnamary FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,,5.333888889,-52.915,CJ
34038,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Space station road, at turnoff from Kourou - Sinnamary FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,,5.333888889,-52.915,CJ
34039,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Space station road, at turnoff from Kourou - Sinnamary FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,,5.333888889,-52.915,CJ
34040,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"St Maurice, just outside St Laurent on road to Apatou FRG FRG",,,m,24,5,1998,,Jiggins,,NEIL ROSSER,,5.46667,-54.01667,Geonames
34041,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"St Maurice, just outside St Laurent on road to Apatou FRG FRG",,,m,24,5,1998,,Jiggins,,NEIL ROSSER,,5.46667,-54.01667,Geonames
34042,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"St Maurice, just outside St Laurent on road to Apatou FRG FRG",,,m,24,5,1998,,Jiggins,,NEIL ROSSER,,5.46667,-54.01667,Geonames
34043,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"St Maurice, just outside St Laurent on road to Apatou FRG FRG",,,m,24,5,1998,,Jiggins,,NEIL ROSSER,,5.46667,-54.01667,Geonames
34044,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"St Maurice, just outside St Laurent on road to Apatou FRG FRG",,,m,,,,,Jiggins,,NEIL ROSSER,,5.46667,-54.01667,Geonames
34045,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Turnoff to Eskol from Roura, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,,4.7175,-52.33111111,CJ
34046,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Turnoff to Eskol from Roura, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,,4.7175,-52.33111111,CJ
34047,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Turnoff to Eskol from Roura, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,,4.7175,-52.33111111,CJ
34048,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Turnoff to Eskol from Roura, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,,4.7175,-52.33111111,CJ
34049,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Turnoff to Eskol from Roura, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,,4.7175,-52.33111111,CJ
34050,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Turnoff to Eskol from Roura, FRG FRG",,,m,26,5,1998,,Jiggins,,NEIL ROSSER,,4.7175,-52.33111111,CJ
34051,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Turnoff to Eskol from Roura, FRG FRG",,,m,26,5,1998,,Jiggins,,NEIL ROSSER,,4.7175,-52.33111111,CJ
34052,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,macho,"Turnoff to Eskol from Roura, FRG FRG",,,m,26,5,1998,,Jiggins,,NEIL ROSSER,,4.7175,-52.33111111,CJ
34053,erato,erato hydara Heliconius,,,hydara x erato. Subsp NA - amended 30.11.09,hembra,"Turnoff to Eskol from Roura, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,,4.7175,-52.33111111,CJ
34054,erato,erato hydara Heliconius,,,hydara x petiverana. Subsp not assigned - amended 30.11.09,hembra,"Santa Fe, by the river just past village PAN DA",,,m,15,6,2000,,Jiggins,,NEIL ROSSER,,8.651944444,-78.14916667,CJ
34199,erato,erato hydara Heliconius,,,,descononcido,Sao Luis BRA MA,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.353611111,-42.42638889,NIMA
34337,erato,erato hydara Heliconius,,,,descononcido,Ariramba Rio BRA AP,,,m,,,,,KB 1979,,NEIL ROSSER,,1.25,-51.25,KB 1979
34361,erato,erato hydara Heliconius,,,,descononcido,Cusime VEN BO,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-64.75,KB 1979
34373,erato,erato hydara Heliconius,,,,descononcido,Guinikina-Cano VEN DA,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-61.25,KB 1979
34394,erato,erato erato Heliconius,,,,descononcido,Jari Rio BRA PA,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-52.25,KB 1979
34395,erato,erato hydara Heliconius,,,,descononcido,Jari Rio BRA PA,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-52.25,KB 1979
34448,erato,erato hydara Heliconius,,,,descononcido,Nova Vida do Bispo - W end Estreito Tajapuru BRA PA,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.083605556,-51.09775278,Google Earth
34470,erato,erato hydara Heliconius,,,,descononcido,Paru Rio BRA PA,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-52.75,Brown 1979
34510,erato,erato hydara Heliconius,,,,descononcido,Tirios BRA PA,,,m,,,,,KB 1979,,NEIL ROSSER,,2.25,-55.75,KB 1979
34526,erato,erato hydara Heliconius,,,,descononcido,Aguas Negras - Boca - Pelapatras VEN BO,,,m,,,,,KB 1979,,NEIL ROSSER,,6.75,-66.25,KB 1979
34534,erato,erato hydara Heliconius,,,,descononcido,Cachiceros Campamento Reserva Forestal Caparo VEN BA,,,m,,,,,KB 1979,,NEIL ROSSER,,7.25,-71.25,KB 1979
34539,erato,erato hydara Heliconius,,,,descononcido,Cerro al norte VEN FA,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-71.25,KB 1979
34543,erato,erato hydara Heliconius,,,,descononcido,Duda Rio COL ME,,,m,,,,,KB 1979,,NEIL ROSSER,,2.75,-74.25,KB 1979
34546,erato,erato hydara Heliconius,,,,descononcido,Guanipe Rio VEN DA,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-62.25,KB 1979
34549,erato,erato hydara Heliconius,,,,descononcido,"Ituribisi Creek, upper GUY",,,m,,,,,KB 1979,,NEIL ROSSER,,7.25,-59.25,KB 1979
34581,erato,erato hydara Heliconius,,,,descononcido,Santo Domingo - Rio VEN CO,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-68.25,KB 1979
34717,erato,erato hydara Heliconius,,,,desconocido,9-82a N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-82.25,KB 1979
34724,erato,erato hydara Heliconius,,,,desconocido,9-79a N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-79.25,KB 1979
34737,erato,erato hydara Heliconius,,,,desconocido,8-82a N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-82.25,KB 1979
34747,erato,erato hydara Heliconius,,,,desconocido,8-78a N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-78.25,KB 1979
34761,erato,erato hydara Heliconius,,,,desconocido,5-54a N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-54.25,KB 1979
34763,erato,erato erato Heliconius,,,,desconocido,5-54a N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-54.25,KB 1979
34766,erato,erato hydara Heliconius,,,,desconocido,5-53a N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-53.25,KB 1979
34767,erato,erato erato Heliconius,,,,desconocido,5-53a N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-53.25,KB 1979
34770,erato,erato hydara Heliconius,,,,desconocido,4-52a N,,,m,,,,,KB 1979,,NEIL ROSSER,,4.25,-52.25,KB 1979
34771,erato,erato erato Heliconius,,,,desconocido,4-52a N,,,m,,,,,KB 1979,,NEIL ROSSER,,4.25,-52.25,KB 1979
34783,erato,erato hydara Heliconius,,,,desconocido,5-55a N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-55.25,KB 1979
34785,erato,erato erato Heliconius,,,,desconocido,5-55a N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-55.25,KB 1979
34786,erato,erato hydara Heliconius,,,,desconocido,4-55a N,,,m,,,,,KB 1979,,NEIL ROSSER,,4.25,-55.25,KB 1979
34787,erato,erato erato Heliconius,,,,desconocido,4-55a N,,,m,,,,,KB 1979,,NEIL ROSSER,,4.25,-55.25,KB 1979
34792,erato,erato hydara Heliconius,,,,desconocido,3-54a N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.25,-54.25,KB 1979
34793,erato,erato erato Heliconius,,,,desconocido,3-54a N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.25,-54.25,KB 1979
34810,erato,erato hydara Heliconius,,,,desconocido,6-58a N,,,m,,,,,KB 1979,,NEIL ROSSER,,6.25,-58.25,KB 1979
34826,erato,erato hydara Heliconius,,,,desconocido,5-59a N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-59.25,KB 1979
34836,erato,erato hydara Heliconius,,,,desconocido,11-69a N,,,m,,,,,KB 1979,,NEIL ROSSER,,11.25,-69.25,KB 1979
34840,erato,erato hydara Heliconius,,,,desconocido,10-69a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-69.25,KB 1979
34847,erato,erato hydara Heliconius,,,,desconocido,10-68a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-68.25,KB 1979
34854,erato,erato hydara Heliconius,,,,desconocido,10-66a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-66.25,KB 1979
34860,erato,erato hydara Heliconius,,,,desconocido,10-67a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-67.25,KB 1979
34864,erato,erato hydara Heliconius,,,,desconocido,10-64a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-64.25,KB 1979
34870,erato,erato hydara Heliconius,,,,desconocido,10-63a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-63.25,KB 1979
34874,erato,erato hydara Heliconius,,,,desconocido,9-69a N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-69.25,KB 1979
34883,erato,erato hydara Heliconius,,,,desconocido,8-72a N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-72.25,KB 1979
34893,erato,erato hydara Heliconius,,,,desconocido,8-71a N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-71.25,KB 1979
34903,erato,erato hydara Heliconius,,,,desconocido,7-65a N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.25,-65.25,KB 1979
34906,erato,erato hydara Heliconius,,,,desconocido,7-62a N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.25,-62.25,KB 1979
34925,erato,erato hydara Heliconius,,,,desconocido,5-66a N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-66.25,KB 1979
34937,erato,erato hydara Heliconius,,,,desconocido,11-74a N,,,m,,,,,KB 1979,,NEIL ROSSER,,11.151765,-74.098228,Google Earth
34942,erato,erato hydara Heliconius,,,,desconocido,10-73a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-73.25,KB 1979
35182,erato,erato hydara Heliconius,,,,desconocido,9-80b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-79.75,KB 1979
35193,erato,erato hydara Heliconius,,,,desconocido,9-79b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-78.75,KB 1979
35202,erato,erato hydara Heliconius,,,,desconocido,8-82b N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-81.75,KB 1979
35223,erato,erato hydara Heliconius,,,,desconocido,8-81b N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-80.75,KB 1979
35229,erato,erato hydara Heliconius,,,,desconocido,8-78b N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-77.75,KB 1979
35239,erato,erato hydara Heliconius,,,,desconocido,5-54b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-53.75,KB 1979
35240,erato,erato erato Heliconius,,,,desconocido,5-54b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-53.75,KB 1979
35249,erato,erato hydara Heliconius,,,,desconocido,5-53b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-52.75,KB 1979
35250,erato,erato erato Heliconius,,,,desconocido,5-53b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-52.75,KB 1979
35251,erato,erato erato Heliconius,,,,desconocido,3-54b N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.25,-53.75,KB 1979
35256,erato,erato hydara Heliconius,,,,desconocido,5-55b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-54.75,KB 1979
35258,erato,erato erato Heliconius,,,,desconocido,5-55b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-54.75,KB 1979
35271,erato,erato hydara Heliconius,,,,desconocido,6-59b N,,,m,,,,,KB 1979,,NEIL ROSSER,,6.25,-58.75,KB 1979
35290,erato,erato hydara Heliconius,,,,desconocido,5-59b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-58.75,KB 1979
35297,erato,erato hydara Heliconius,,,,desconocido,5-58b N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.25,-57.75,KB 1979
35307,erato,erato hydara Heliconius,,,,desconocido,11-70b N,,,m,,,,,KB 1979,,NEIL ROSSER,,11.25,-69.75,KB 1979
35313,erato,erato hydara Heliconius,,,,desconocido,10-73b N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-72.75,KB 1979
35319,erato,erato hydara Heliconius,,,,desconocido,10-69b N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-68.75,KB 1979
35326,erato,erato hydara Heliconius,,,,desconocido,10-68b N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-67.75,KB 1979
35334,erato,erato hydara Heliconius,,,,desconocido,10-67b N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-66.75,KB 1979
35338,erato,erato hydara Heliconius,,,,desconocido,10-66b N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-65.75,KB 1979
35339,erato,erato hydara Heliconius,,,,desconocido,10-64b N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-63.75,KB 1979
35344,erato,erato hydara Heliconius,,,,desconocido,9-73b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-72.75,KB 1979
35350,erato,erato hydara Heliconius,,,,desconocido,9-70b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-69.75,KB 1979
35354,erato,erato hydara Heliconius,,,,desconocido,9-61b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-60.75,KB 1979
35359,erato,erato hydara Heliconius,,,,desconocido,8-72b N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-71.75,KB 1979
35366,erato,erato hydara Heliconius,,,,desconocido,8-71b N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-70.75,KB 1979
35375,erato,erato hydara Heliconius,,,,desconocido,8-63b N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-62.75,KB 1979
35380,erato,erato hydara Heliconius,,,,desconocido,7-72b N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.25,-71.75,KB 1979
35384,erato,erato hydara Heliconius,,,,desconocido,7-66b N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.25,-65.75,KB 1979
35414,erato,erato hydara Heliconius,,,,desconocido,11-74b N,,,m,,,,,KB 1979,,NEIL ROSSER,,11.25,-73.75,KB 1979
35418,erato,erato hydara Heliconius,,,,desconocido,9-74b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-73.75,KB 1979
35425,erato,erato hydara Heliconius,,,"was down as erato hydara Heliconius - JM said should be guarica, but I think hydara is reasonable",desconocido,7-77b N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.25,-76.75,KB 1979
35538,erato,erato hydara Heliconius,,,,desconocido,4-74b N,,,m,,,,,KB 1979,,NEIL ROSSER,,4.25,-73.75,KB 1979
35566,erato,erato hydara Heliconius,,,,desconocido,3-74b N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.25,-73.75,KB 1979
35628,erato,erato erato Heliconius,,,,desconocido,2-52b N,,,m,,,,,KB 1979,,NEIL ROSSER,,2.25,-51.75,KB 1979
35634,erato,erato erato Heliconius,,,,desconocido,0-52b N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.25,-51.75,KB 1979
35635,erato,erato hydara Heliconius,,,,desconocido,0-52b N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.25,-51.75,KB 1979
35760,erato,erato hydara Heliconius,,,,desconocido,9-82c N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.716314,-82.31994,KB 1979
35782,erato,erato hydara Heliconius,,,,desconocido,6-54c N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-54.25,KB 1979
35783,erato,erato erato Heliconius,,,,desconocido,6-54c N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-54.25,KB 1979
35798,erato,erato hydara Heliconius,,,,desconocido,5-52c N,,,m,,,,,KB 1979,,NEIL ROSSER,,4.75,-52.25,KB 1979
35799,erato,erato erato Heliconius,,,,desconocido,5-52c N,,,m,,,,,KB 1979,,NEIL ROSSER,,4.75,-52.25,KB 1979
35805,erato,erato erato Heliconius,,,,desconocido,4-54c N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.75,-54.25,KB 1979
35814,erato,erato hydara Heliconius,,,,desconocido,6-55c N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-55.25,KB 1979
35816,erato,erato erato Heliconius,,,,desconocido,6-55c N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-55.25,KB 1979
35818,erato,erato erato Heliconius,,,,desconocido,5-55c N,,,m,,,,,KB 1979,,NEIL ROSSER,,4.75,-55.25,KB 1979
35826,erato,erato hydara Heliconius,,,,desconocido,7-58c N,,,m,,,,,KB 1979,,NEIL ROSSER,,6.75,-58.25,KB 1979
35848,erato,erato hydara Heliconius,,,,desconocido,11-67c N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.505717,-67.230932,Google Earth
35849,erato,erato hydara Heliconius,,,,desconocido,11-63c N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.586235,-63.248249,KB 1979
35851,erato,erato hydara Heliconius,,,,desconocido,11-62c N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.659859,-62.250468,Google Earth
35852,erato,erato hydara Heliconius,,,,desconocido,10-70c N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-70.25,KB 1979
35855,erato,erato hydara Heliconius,,,,desconocido,10-68c N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-68.25,KB 1979
35859,erato,erato hydara Heliconius,,,,desconocido,10-69c N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-69.25,KB 1979
35864,erato,erato hydara Heliconius,,,,desconocido,10-66c N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-66.25,KB 1979
35865,erato,erato hydara Heliconius,,,,desconocido,10-63c N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-63.25,KB 1979
35874,erato,erato hydara Heliconius,,,,desconocido,9-71c N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-71.25,KB 1979
35884,erato,erato hydara Heliconius,,,,desconocido,9-70c N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-70.25,KB 1979
35890,erato,erato hydara Heliconius,,,,desconocido,9-61c N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-61.25,KB 1979
35896,erato,erato hydara Heliconius,,,,desconocido,8-72c N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.75,-72.25,KB 1979
35922,erato,erato hydara Heliconius,,,,desconocido,11-74c N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.75,-74.25,KB 1979
35927,erato,erato hydara Heliconius,,,,desconocido,11-73c N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.75,-73.25,KB 1979
36055,erato,erato erato Heliconius,,,,desconocido,1-52c N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.75,-52.25,KB 1979
36060,erato,erato hydara Heliconius,,,,desconocido,1-51c N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.75,-51.25,KB 1979
36061,erato,erato erato Heliconius,,,,desconocido,1-51c N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.75,-51.25,KB 1979
36117,erato,erato hydara Heliconius,,,,desconocido,11-84d N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.75,-83.75,KB 1979
36150,erato,erato hydara Heliconius,,,,desconocido,10-83d N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.6769,-82.796558,Google Earth
36170,erato,erato hydara Heliconius,,,,desconocido,9-80d N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-79.75,KB 1979
36187,erato,erato hydara Heliconius,,,,desconocido,6-54d N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-53.75,KB 1979
36188,erato,erato erato Heliconius,,,,desconocido,6-54d N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-53.75,KB 1979
36194,erato,erato erato Heliconius,,,,desconocido,4-54d N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.75,-53.75,KB 1979
36203,erato,erato hydara Heliconius,,,,desconocido,4-52d N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.75,-51.75,KB 1979
36204,erato,erato erato Heliconius,,,,desconocido,4-52d N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.75,-51.75,KB 1979
36213,erato,erato erato Heliconius,,,,desconocido,6-59d N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-58.75,KB 1979
36214,erato,erato hydara Heliconius,,,,desconocido,6-59d N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-58.75,KB 1979
36229,erato,erato hydara Heliconius,,,,desconocido,11-69d N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.75,-68.75,KB 1979
36237,erato,erato hydara Heliconius,,,,desconocido,11-67d N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.559644,-66.737767,KB 1979
36241,erato,erato hydara Heliconius,,,,desconocido,11-64d N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.683789,-63.808558,Google Earth
36248,erato,erato hydara Heliconius,,,,desconocido,11-63d N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.75,-62.75,KB 1979
36255,erato,erato hydara Heliconius,,,,desconocido,10-73d N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-72.75,KB 1979
36259,erato,erato hydara Heliconius,,,,desconocido,10-70d N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-69.75,KB 1979
36261,erato,erato hydara Heliconius,,,,desconocido,10-64d N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-63.75,KB 1979
